4043	36	5	42	966	2271	0.425363
4044	36	5	46	939	2253	0.416778
4045	36	5	50	922	2261	0.407784
4046	36	5	54	950	2240	0.424107
4047	36	5	58	955	2279	0.419043
4048	36	5	62	945	2266	0.417034
4049	36	5	66	973	2265	0.429581
4050	36	5	70	989	2282	0.433392
4051	36	5	74	1030	2330	0.442060
4052	36	5	78	970	2299	0.421923
4053	36	5	82	1004	2329	0.431086
4054	36	5	86	1053	2398	0.439116
4055	36	5	90	1036	2396	0.432387
4056	36	5	94	1031	2376	0.433923
4057	36	5	98	1043	2380	0.438235
4058	36	5	102	1070	2391	0.447512
4059	36	5	106	1094	2333	0.468924
4060	36	5	110	1082	2298	0.470844
4061	36	10	-10	1105	2350	0.470213
4062	36	10	-6	1129	2332	0.484134
4063	36	10	-2	1162	2331	0.498498
4064	36	10	2	1147	2323	0.493758
4065	36	10	6	1148	2293	0.500654
4066	36	10	10	1089	2276	0.478471
4067	36	10	14	1098	2252	0.487567
4068	36	10	18	1127	2283	0.493649
4069	36	10	22	1074	2227	0.482263
4070	36	10	26	1042	2178	0.478421
4071	36	10	30	982	2180	0.450459
4072	36	10	34	971	2160	0.449537
4073	36	10	38	992	2149	0.461610
4074	36	10	42	968	2176	0.444853
4075	36	10	46	901	2139	0.421225
4076	36	10	50	892	2194	0.406563
4077	36	10	54	927	2218	0.417944
4078	36	10	58	919	2198	0.418107
4079	36	10	62	953	2199	0.433379
4080	36	10	66	992	2281	0.434897
4081	36	10	70	941	2191	0.429484
4082	36	10	74	995	2242	0.443800
4083	36	10	78	965	2196	0.439435
4084	36	10	82	980	2275	0.430769
4085	36	10	86	950	2252	0.421847
4086	36	10	90	991	2288	0.433129
4087	36	10	94	960	2257	0.425343
4088	36	10	98	1019	2280	0.446930
4089	36	10	102	1076	2304	0.467014
4090	36	10	106	1089	2303	0.472861
4091	36	10	110	1077	2275	0.473407
4092	36	15	-10	1104	2159	0.511348
4093	36	15	-6	1092	2220	0.491892
4094	36	15	-2	1078	2205	0.488889
4095	36	15	2	1020	2178	0.468320
4096	36	15	6	1002	2186	0.458371
4097	36	15	10	1010	2136	0.472846
4098	36	15	14	966	2062	0.468477
4099	36	15	18	901	2032	0.443406
4100	36	15	22	985	2107	0.467489
4101	36	15	26	921	2002	0.460040
4102	36	15	30	896	2038	0.439647
4103	36	15	34	817	2005	0.407481
4104	36	15	38	806	1948	0.413758
4105	36	15	42	879	2002	0.439061
4106	36	15	46	824	1921	0.428943
4107	36	15	50	798	1982	0.402624
4108	36	15	54	863	2062	0.418526
4109	36	15	58	890	2032	0.437992
4110	36	15	62	863	2018	0.427651
4111	36	15	66	834	2010	0.414925
4112	36	15	70	870	2083	0.417667
4113	36	15	74	913	2099	0.434969
4114	36	15	78	973	2110	0.461137
4115	36	15	82	950	2110	0.450237
4116	36	15	86	894	2025	0.441481
4117	36	15	90	873	2033	0.429415
4118	36	15	94	959	2084	0.460173
4119	36	15	98	926	2051	0.451487
4120	36	15	102	931	2085	0.446523
4121	36	15	106	1002	2105	0.476010
4122	36	15	110	1040	2183	0.476409
